timestamp,packet_counter,rssi,distance
2026-03-05 16:07:04.465921,134500,-101,250
2026-03-05 16:07:04.472854,134501,-98,250
2026-03-05 16:07:04.485771,134502,-100,250
2026-03-05 16:07:04.492780,134503,-100,250
2026-03-05 16:07:04.499815,134504,-103,250
2026-03-05 16:07:04.506761,134505,-103,250
2026-03-05 16:07:04.513701,134506,-100,250
2026-03-05 16:07:04.520724,134507,-100,250
2026-03-05 16:07:04.533717,134508,-100,250
2026-03-05 16:07:04.540710,134509,-101,250
2026-03-05 16:07:04.547763,134510,-101,250
2026-03-05 16:07:04.554729,134511,-101,250
2026-03-05 16:07:04.561716,134512,-100,250
2026-03-05 16:07:04.568739,134513,-100,250
2026-03-05 16:07:04.587703,134515,-100,250
2026-03-05 16:07:04.594647,134516,-100,250
2026-03-05 16:07:04.601847,134517,-103,250
2026-03-05 16:07:04.608871,134518,-100,250
2026-03-05 16:07:04.615812,134519,-99,250
2026-03-05 16:07:04.628863,134520,-102,250
2026-03-05 16:07:04.635938,134521,-101,250
2026-03-05 16:07:04.642717,134522,-101,250
2026-03-05 16:07:04.649737,134523,-100,250
2026-03-05 16:07:04.656765,134524,-103,250
2026-03-05 16:07:04.663927,134525,-100,250
2026-03-05 16:07:04.676881,134526,-100,250
2026-03-05 16:07:04.683949,134527,-100,250
2026-03-05 16:07:04.690709,134528,-100,250
2026-03-05 16:07:04.697692,134529,-100,250
2026-03-05 16:07:04.704675,134530,-102,250
2026-03-05 16:07:04.711765,134531,-100,250
2026-03-05 16:07:04.724742,134532,-100,250
2026-03-05 16:07:04.731744,134533,-101,250
2026-03-05 16:07:04.738681,134534,-101,250
2026-03-05 16:07:04.745747,134535,-100,250
2026-03-05 16:07:04.752653,134536,-101,250
2026-03-05 16:07:04.759883,134537,-102,250
2026-03-05 16:07:04.772720,134538,-101,250
2026-03-05 16:07:04.779675,134539,-100,250
2026-03-05 16:07:04.786688,134540,-100,250
2026-03-05 16:07:04.793895,134541,-100,250
2026-03-05 16:07:04.800825,134542,-100,250
2026-03-05 16:07:04.807673,134543,-101,250
2026-03-05 16:07:04.820760,134544,-100,250
2026-03-05 16:07:04.827732,134545,-102,250
2026-03-05 16:07:04.834786,134546,-102,250
2026-03-05 16:07:04.841631,134547,-102,250
2026-03-05 16:07:04.848817,134548,-100,250
2026-03-05 16:07:04.855761,134549,-101,250
2026-03-05 16:07:04.868708,134550,-101,250
2026-03-05 16:07:04.875679,134551,-100,250
2026-03-05 16:07:04.882668,134552,-100,250
2026-03-05 16:07:04.889692,134553,-100,250
2026-03-05 16:07:04.896610,134554,-100,250
2026-03-05 16:07:04.903664,134555,-100,250
2026-03-05 16:07:04.916593,134556,-99,250
2026-03-05 16:07:04.923712,134557,-100,250
2026-03-05 16:07:04.930627,134558,-100,250
2026-03-05 16:07:04.937702,134559,-100,250
2026-03-05 16:07:04.944756,134560,-101,250
2026-03-05 16:07:04.951702,134561,-101,250
2026-03-05 16:07:04.958617,134562,-100,250
2026-03-05 16:07:04.971716,134563,-100,250
2026-03-05 16:07:04.978819,134564,-100,250
2026-03-05 16:07:04.985812,134565,-100,250
2026-03-05 16:07:04.992695,134566,-100,250
2026-03-05 16:07:04.999678,134567,-102,250
2026-03-05 16:07:05.006680,134568,-100,250
2026-03-05 16:07:05.020254,134569,-100,250
2026-03-05 16:07:05.026640,134570,-100,250
2026-03-05 16:07:05.033603,134571,-100,250
2026-03-05 16:07:05.040717,134572,-100,250
2026-03-05 16:07:05.047772,134573,-100,250
2026-03-05 16:07:05.056401,134574,-100,250
2026-03-05 16:07:05.067681,134575,-100,250
2026-03-05 16:07:05.074591,134576,-102,250
2026-03-05 16:07:05.081556,134577,-102,250
2026-03-05 16:07:05.088657,134578,-100,250
2026-03-05 16:07:05.095509,134579,-99,250
2026-03-05 16:07:05.102587,134580,-100,250
2026-03-05 16:07:05.115584,134581,-100,250
2026-03-05 16:07:05.122609,134582,-102,250
2026-03-05 16:07:05.129585,134583,-100,250
2026-03-05 16:07:05.136567,134584,-100,250
2026-03-05 16:07:05.143569,134585,-99,250
2026-03-05 16:07:05.150618,134586,-102,250
2026-03-05 16:07:05.163593,134587,-101,250
2026-03-05 16:07:05.170555,134588,-100,250
2026-03-05 16:07:05.177674,134589,-103,250
2026-03-05 16:07:05.184604,134590,-103,250
2026-03-05 16:07:05.191608,134591,-101,250
2026-03-05 16:07:05.198699,134592,-100,250
2026-03-05 16:07:05.211810,134593,-102,250
2026-03-05 16:07:05.218702,134594,-101,250
2026-03-05 16:07:05.225691,134595,-100,250
2026-03-05 16:07:05.232731,134596,-100,250
2026-03-05 16:07:05.239541,134597,-101,250
2026-03-05 16:07:05.246525,134598,-100,250
2026-03-05 16:07:05.259538,134599,-103,250
2026-03-05 16:07:05.266565,134600,-100,250
2026-03-05 16:07:05.273549,134601,-101,250
2026-03-05 16:07:05.280561,134602,-101,250
2026-03-05 16:07:05.287591,134603,-101,250
2026-03-05 16:07:05.294730,134604,-100,250
2026-03-05 16:07:05.301708,134605,-100,250
2026-03-05 16:07:05.314559,134606,-100,250
2026-03-05 16:07:05.321555,134607,-100,250
2026-03-05 16:07:05.329423,134608,-100,250
2026-03-05 16:07:05.335532,134609,-99,250
2026-03-05 16:07:05.342606,134610,-100,250
2026-03-05 16:07:05.349573,134611,-98,250
2026-03-05 16:07:05.362554,134612,-99,250
2026-03-05 16:07:05.369627,134613,-99,250
2026-03-05 16:07:05.376694,134614,-99,250
2026-03-05 16:07:05.383592,134615,-97,250
2026-03-05 16:07:05.390505,134616,-99,250
2026-03-05 16:07:05.397560,134617,-100,250
2026-03-05 16:07:05.410540,134618,-99,250
2026-03-05 16:07:05.417569,134619,-98,250
2026-03-05 16:07:05.424487,134620,-98,250
2026-03-05 16:07:05.431587,134621,-99,250
2026-03-05 16:07:05.438554,134622,-100,250
2026-03-05 16:07:05.445418,134623,-100,250
2026-03-05 16:07:05.458223,134624,-100,250
2026-03-05 16:07:05.465141,134625,-98,250
2026-03-05 16:07:05.472178,134626,-99,250
2026-03-05 16:07:05.479198,134627,-99,250
2026-03-05 16:07:05.486115,134628,-100,250
2026-03-05 16:07:05.493109,134629,-99,250
2026-03-05 16:07:05.506131,134630,-100,250
2026-03-05 16:07:05.513120,134631,-98,250
2026-03-05 16:07:05.520095,134632,-98,250
2026-03-05 16:07:05.527150,134633,-98,250
2026-03-05 16:07:05.534113,134634,-99,250
2026-03-05 16:07:05.541109,134635,-98,250
2026-03-05 16:07:05.554122,134636,-99,250
2026-03-05 16:07:05.561142,134637,-100,250
2026-03-05 16:07:05.568100,134638,-99,250
2026-03-05 16:07:05.575154,134639,-99,250
2026-03-05 16:07:05.582108,134640,-97,250
2026-03-05 16:07:05.589109,134641,-98,250
2026-03-05 16:07:05.602104,134642,-98,250
2026-03-05 16:07:05.609121,134643,-99,250
2026-03-05 16:07:05.616170,134644,-99,250
2026-03-05 16:07:05.623155,134645,-99,250
2026-03-05 16:07:05.630162,134646,-100,250
2026-03-05 16:07:05.637094,134647,-97,250
2026-03-05 16:07:05.656109,134649,-99,250
2026-03-05 16:07:05.663100,134650,-99,250
2026-03-05 16:07:05.670196,134651,-98,250
2026-03-05 16:07:05.677105,134652,-98,250
2026-03-05 16:07:05.684100,134653,-97,250
2026-03-05 16:07:05.697139,134654,-98,250
2026-03-05 16:07:05.704106,134655,-97,250
2026-03-05 16:07:05.711101,134656,-97,250
2026-03-05 16:07:05.718241,134657,-96,250
2026-03-05 16:07:05.725101,134658,-97,250
